248,45.73,19.83,25.91,200,48.78,24.39,24.39,94.51000000000001
249,46.02,20.06,25.96,200,48.82,24.41,24.41,94.84
250,47.04,21.02,26.02,200,48.14,24.07,24.07,95.18000000000001
251,48.17,22.21,25.96,200,47.34,23.67,23.67,95.51000000000001
252,46.79,20.78,26.01,200,49.06,24.53,24.53,95.84
253,47.97,21.97,26,200,48.21,24.1,24.1,96.18000000000001
254,48.39,22.45,25.95,200,48.12,24.06,24.06,96.51000000000001
255,48.63,22.69,25.95,200,48.21,24.11,24.11,96.84
256,48.15,22.21,25.95,200,49.02,24.51,24.51,97.18000000000001
257,49.39,23.4,25.98,200,48.12,24.06,24.06,97.51000000000001
258,48.21,22.21,26,200,49.64,24.82,24.82,97.84
259,49.19,23.16,26.02,200,48.99,24.5,24.5,98.18000000000001
260,49.49,23.4,26.09,200,49.02,24.51,24.51,98.51000000000001
261,49.84,23.88,25.96,200,49.01,24.5,24.5,98.84
262,51.07,25.07,26,200,48.11,24.05,24.05,99.18000000000001
263,50.78,24.83,25.95,200,48.73,24.37,24.37,99.51000000000001
264,51,25.07,25.93,200,48.84,24.42,24.42,99.84
265,51.12,25.07,26.05,200,49.06,24.53,24.53,100.18
266,51.28,25.31,25.97,200,49.23,24.61,24.61,100.51
267,50.86,24.83,26.02,200,49.99,24.99,24.99,100.84
268,52.53,26.51,26.02,200,48.65,24.32,24.32,101.18
269,52.72,26.74,25.97,200,48.79,24.4,24.4,101.51
270,52.72,26.74,25.97,200,49.13,24.56,24.56,101.84
271,52.46,26.51,25.96,200,49.71,24.86,24.86,102.18
272,52.7,26.74,25.96,200,49.81,24.9,24.9,102.51
273,53.63,27.7,25.93,200,49.21,24.61,24.61,102.84
274,53.88,27.94,25.95,200,49.29,24.65,24.65,103.18
275,55.13,29.14,26,200,48.38,24.19,24.19,103.51
276,53.68,27.7,25.98,200,50.16,25.08,25.08,103.84
277,53.66,27.7,25.96,200,50.52,25.26,25.26,104.18
278,56.04,30.09,25.95,200,48.47,24.24,24.24,104.51
279,55.21,29.14,26.07,200,49.63,24.82,24.82,104.84
280,55.59,29.61,25.97,200,49.59,24.8,24.8,105.18
281,56.39,30.33,26.06,200,49.12,24.56,24.56,105.51
282,55.17,29.14,26.04,200,50.67,25.34,25.34,105.84
283,56.3,30.33,25.97,200,49.87,24.94,24.94,106.18
284,56.66,30.57,26.09,200,49.85,24.92,24.92,106.51
285,57.29,31.29,26,200,49.56,24.78,24.78,106.84
286,57.5,31.53,25.97,200,49.67,24.84,24.84,107.18
287,58.45,32.49,25.96,200,49.06,24.53,24.53,107.51
288,59.19,33.21,25.98,200,48.65,24.33,24.33,107.84
289,58.5,32.49,26.01,200,49.68,24.84,24.84,108.18
290,59.7,33.69,26.01,200,48.81,24.41,24.41,108.51
291,59.76,33.69,26.07,200,49.08,24.54,24.54,108.84
292,59.67,33.69,25.98,200,49.51,24.75,24.75,109.18
293,59.55,33.45,26.1,200,49.96,24.98,24.98,109.51
294,59.68,33.69,26,200,50.16,25.08,25.08,109.84
295,59.92,33.93,26,200,50.25,25.13,25.13,110.18
296,61.67,35.61,26.06,200,48.84,24.42,24.42,110.51
297,60.63,34.65,25.98,200,50.21,25.11,25.11,110.84
298,61.93,35.85,26.09,200,49.24,24.62,24.62,111.18
299,63.56,37.53,26.04,200,47.95,23.97,23.97,111.51
300,60.88,34.89,26,200,50.96,25.48,25.48,111.84
301,62.55,36.57,25.98,200,49.63,24.81,24.81,112.18
302,63.84,37.77,26.07,200,48.67,24.33,24.33,112.51
303,63.13,37.05,26.09,200,49.71,24.85,24.85,112.84
304,63.06,37.05,26.01,200,50.12,25.06,25.06,113.18
305,64.31999999999999,38.25,26.07,200,49.19,24.59,24.59,113.51
306,64.95,38.97,25.98,200,48.89,24.45,24.45,113.84
307,64.70999999999999,38.73,25.98,200,49.46,24.73,24.73,114.17
308,64.95999999999999,38.97,26,200,49.54,24.77,24.77,114.51
309,65.98,39.93,26.05,200,48.86,24.43,24.43,114.84
310,65.23999999999999,39.21,26.04,200,49.93,24.97,24.97,115.17
311,65.91,39.93,25.98,200,49.6,24.8,24.8,115.51
312,66.41,40.41,26,200,49.43,24.72,24.72,115.84
313,67.64,41.61,26.02,200,48.54,24.27,24.27,116.17
314,66.20999999999999,40.17,26.04,200,50.3,25.15,25.15,116.51
315,67.37,41.37,26,200,49.47,24.74,24.74,116.84
316,67.84999999999999,41.85,26,200,49.32,24.66,24.66,117.17
317,68.14,42.09,26.05,200,49.37,24.68,24.68,117.51
318,67.86,41.85,26.01,200,49.98,24.99,24.99,117.84
319,69.37,43.3,26.07,200,48.8,24.4,24.4,118.17
320,69.88,43.78,26.1,200,48.63,24.31,24.31,118.51
321,69.78,43.78,26,200,49.07,24.53,24.53,118.84
322,69.91,43.78,26.13,200,49.27,24.63,24.63,119.17
323,69.56,43.54,26.02,200,49.95,24.97,24.97,119.51
324,69.61,43.54,26.07,200,50.23,25.11,25.11,119.84
325,71.56999999999999,45.46,26.1,200,48.61,24.3,24.3,120.17
326,71.5,45.46,26.04,200,49.01,24.5,24.5,120.51
327,71.27,45.22,26.05,200,49.57,24.78,24.78,120.84
328,73.23999999999999,47.15,26.09,200,47.93,23.97,23.97,121.17
329,71.97,45.95,26.02,200,49.54,24.77,24.77,121.51
330,72.95,46.91,26.04,200,48.89,24.45,24.45,121.84
331,72.81999999999999,46.67,26.15,200,49.35,24.68,24.68,122.17
332,73.44,47.39,26.05,200,49.07,24.53,24.53,122.51
333,74.67,48.6,26.07,200,48.17,24.08,24.08,122.84
334,74.97,48.84,26.13,200,48.21,24.1,24.1,123.17
335,75.59,49.56,26.02,200,47.92,23.96,23.96,123.51
336,75.84,49.81,26.04,200,48,24,24,123.84
337,76.09999999999999,50.05,26.05,200,48.08,24.04,24.04,124.17
338,74.45999999999999,48.36,26.1,200,50.05,25.02,25.02,124.51
339,76.42,50.29,26.13,200,48.42,24.21,24.21,124.84
340,76.09999999999999,50.05,26.05,200,49.08,24.54,24.54,125.17
341,77.08,51.01,26.06,200,48.43,24.22,24.22,125.51
342,76.61,50.53,26.07,200,49.24,24.62,24.62,125.84
343,76.86,50.77,26.09,200,49.31,24.66,24.66,126.17
344,77.05,51.01,26.04,200,49.46,24.73,24.73,126.51
345,79.25,53.19,26.06,200,47.59,23.8,23.8,126.84
346,79.01000000000001,52.95,26.06,200,48.17,24.08,24.08,127.17
347,78.31,52.22,26.09,200,49.2,24.6,24.6,127.51
348,79.81,53.67,26.14,200,48.03,24.01,24.01,127.84
349,79.95,53.91,26.04,200,48.22,24.11,24.11,128.17
350,80.7,54.64,26.06,200,47.81,23.9,23.9,128.51
351,80.98,54.88,26.1,200,47.86,23.93,23.93,128.84
352,80.47,54.4,26.07,200,48.7,24.35,24.35,129.17
353,82.01000000000001,55.85,26.17,200,47.49,23.75,23.75,129.51
354,81.67,55.61,26.06,200,48.17,24.09,24.09,129.84
355,82.04000000000001,55.85,26.19,200,48.13,24.07,24.07,130.17
356,82.39,56.33,26.06,200,48.11,24.06,24.06,130.51
357,82.15000000000001,56.09,26.06,200,48.69,24.34,24.34,130.84
358,82.97,56.82,26.15,200,48.2,24.1,24.1,131.17
359,83.48,57.3,26.18,200,48.03,24.01,24.01,131.51
360,83.72,57.54,26.18,200,48.12,24.06,24.06,131.84
361,84.62,58.51,26.11,200,47.55,23.77,23.77,132.17
362,83.90000000000001,57.78,26.11,200,48.61,24.3,24.3,132.51
363,84.34,58.27,26.07,200,48.5,24.25,24.25,132.84
364,85.78,59.72,26.06,200,47.39,23.69,23.69,133.17
365,85.08,59,26.09,200,48.42,24.21,24.21,133.51
366,85.11,59,26.11,200,48.73,24.37,24.37,133.84
367,86.27,60.21,26.06,200,47.9,23.95,23.95,134.17
368,88.08,61.9,26.18,200,46.42,23.21,23.21,134.51
369,87.84999999999999,61.66,26.19,200,46.99,23.49,23.49,134.84
370,88.09,61.9,26.19,200,47.08,23.54,23.54,135.17
371,88.76000000000001,62.63,26.13,200,46.75,23.37,23.37,135.51
372,88.8,62.63,26.17,200,47.04,23.52,23.52,135.84
373,88.48,62.39,26.09,200,47.7,23.85,23.85,136.17
374,88.73,62.63,26.1,200,47.77,23.89,23.89,136.51
375,91.41,65.3,26.11,200,45.43,22.71,22.71,136.84
376,88.73999999999999,62.63,26.11,200,48.43,24.21,24.21,137.17
377,90.53,64.33,26.2,200,46.97,23.49,23.49,137.51
378,90.75,64.56999999999999,26.18,200,47.09,23.54,23.54,137.84
379,91.16,65.06,26.1,200,47.01,23.51,23.51,138.17
380,92.18000000000001,66.03,26.15,200,46.32,23.16,23.16,138.51
381,92.48,66.27,26.2,200,46.36,23.18,23.18,138.84
382,93.2,67,26.2,200,45.97,22.98,22.98,139.17
383,92.37,66.27,26.1,200,47.13,23.57,23.57,139.51
384,92.40000000000001,66.27,26.13,200,47.44,23.72,23.72,139.84
385,94.41,68.20999999999999,26.19,200,45.77,22.88,22.88,140.17
386,92.45,66.27,26.18,200,48.06,24.03,24.03,140.51
387,93.37,67.23999999999999,26.13,200,47.47,23.73,23.73,140.84
388,94.34999999999999,68.20999999999999,26.14,200,46.82,23.41,23.41,141.17
389,94.69,68.45999999999999,26.23,200,46.82,23.41,23.41,141.51
390,94.34999999999999,68.20999999999999,26.14,200,47.48,23.74,23.74,141.84
391,95.42,69.19,26.23,200,46.75,23.38,23.38,142.17
392,96.31,70.16,26.15,200,46.19,23.1,23.1,142.51
393,95.93000000000001,69.67,26.26,200,46.91,23.45,23.45,142.84
394,96.12,69.92,26.2,200,47.05,23.53,23.53,143.17
395,95.69,69.43000000000001,26.26,200,47.82,23.91,23.91,143.51
396,96.39,70.16,26.23,200,47.45,23.72,23.72,143.84
397,98.01000000000001,71.86,26.15,200,46.16,23.08,23.08,144.17
398,98.23999999999999,72.11,26.14,200,46.26,23.13,23.13,144.51
399,98.78,72.59,26.19,200,46.05,23.03,23.03,144.84
400,98.5,72.34999999999999,26.15,200,46.67,23.34,23.34,145.17
401,98.53,72.34999999999999,26.18,200,46.98,23.49,23.49,145.5
402,99.70999999999999,73.56999999999999,26.14,200,46.13,23.07,23.07,145.84
403,100.7,74.54000000000001,26.17,200,45.47,22.73,22.73,146.17
404,99.95999999999999,73.81,26.15,200,46.54,23.27,23.27,146.5
405,100.21,74.05,26.15,200,46.63,23.32,23.32,146.84
406,101.17,75.03,26.14,200,46.01,23,23,147.17
407,101.65,75.51000000000001,26.14,200,45.85,22.93,22.93,147.5
408,102.17,76,26.17,200,45.67,22.84,22.84,147.84
409,102.15,76,26.15,200,46.02,23.01,23.01,148.17
410,101.72,75.51000000000001,26.2,200,46.79,23.39,23.39,148.5
411,103.24,76.98,26.27,200,45.59,22.8,22.8,148.84
412,104.1,77.95,26.15,200,45.07,22.53,22.53,149.17
413,104.6,78.44,26.17,200,44.9,22.45,22.45,149.5
414,102.92,76.73,26.19,200,46.91,23.46,23.46,149.84
415,104.6,78.44,26.17,200,45.57,22.78,22.78,150.17
416,105.89,79.66,26.23,200,44.62,22.31,22.31,150.5
417,104.87,78.68000000000001,26.19,200,45.96,22.98,22.98,150.84
418,106.34,80.14,26.19,200,44.83,22.42,22.42,151.17
419,105.14,78.93000000000001,26.22,200,46.36,23.18,23.18,151.5
420,105.82,79.66,26.17,200,46.02,23.01,23.01,151.84
421,106.54,80.39,26.15,200,45.63,22.81,22.81,152.17
422,106.89,80.63,26.26,200,45.62,22.81,22.81,152.5
423,108.56,82.34,26.22,200,44.28,22.14,22.14,152.84
424,107.52,81.36,26.15,200,45.65,22.83,22.83,153.17
425,108.84,82.58,26.26,200,44.66,22.33,22.33,153.5
426,109.48,83.31999999999999,26.17,200,44.35,22.18,22.18,153.84
427,108.99,82.83,26.17,200,45.18,22.59,22.59,154.17
428,110.49,84.29000000000001,26.19,200,44.02,22.01,22.01,154.5
429,110.31,84.05,26.26,200,44.53,22.27,22.27,154.84
430,111.48,85.27,26.2,200,43.7,21.85,21.85,155.17
431,111.21,85.03,26.18,200,44.3,22.15,22.15,155.5
432,111.19,85.03,26.17,200,44.65,22.32,22.32,155.84
433,111.21,85.03,26.18,200,44.97,22.48,22.48,156.17
434,110.27,84.05,26.22,200,46.24,23.12,23.12,156.5
435,112.89,86.73999999999999,26.15,200,43.95,21.97,21.97,156.84
436,113.38,87.23,26.15,200,43.79,21.9,21.9,157.17
437,113.46,87.23,26.23,200,44.05,22.02,22.02,157.5
438,113.15,86.98,26.17,200,44.69,22.35,22.35,157.84
439,114.19,87.95999999999999,26.23,200,43.98,21.99,21.99,158.17
440,114.47,88.2,26.27,200,44.03,22.02,22.02,158.5
441,113.65,87.47,26.18,200,45.19,22.59,22.59,158.84
442,114.91,88.69,26.22,200,44.26,22.13,22.13,159.17
443,114.61,88.45,26.17,200,44.89,22.45,22.45,159.5
444,116.18,89.91,26.27,200,43.65,21.83,21.83,159.84
445,116.34,90.16,26.18,200,43.83,21.92,21.92,160.17
446,115.87,89.67,26.2,200,44.63,22.31,22.31,160.5
447,116.33,90.16,26.17,200,44.51,22.26,22.26,160.84
448,116.13,89.91,26.22,200,45.04,22.52,22.52,161.17
449,118.27,92.12,26.15,200,43.23,21.62,21.62,161.5
450,118.09,91.87,26.22,200,43.75,21.87,21.87,161.84
451,117.56,91.38,26.18,200,44.61,22.3,22.3,162.17
452,117.56,91.38,26.18,200,44.94,22.47,22.47,162.5
453,118.64,92.36,26.28,200,44.19,22.1,22.1,162.84
454,119.02,92.84999999999999,26.17,200,44.15,22.08,22.08,163.17
455,120.25,94.08,26.18,200,43.25,21.62,21.62,163.5
456,119.54,93.34,26.2,200,44.29,22.15,22.15,163.84
457,120.06,93.83,26.23,200,44.11,22.05,22.05,164.17
