746.1,0.5197802197802198
746.2,0.5197802197802198
746.3000000000001,0.518974358974359
746.4000000000001,0.5205860805860806
746.5,0.5197802197802198
746.6,0.5197802197802198
746.7,0.5205860805860806
746.8000000000001,0.5197802197802198
746.9000000000001,0.5197802197802198
747,0.5197802197802198
747.1,0.518974358974359
747.2,0.5278388278388279
747.3000000000001,0.5197802197802198
747.4000000000001,0.5213919413919413
747.5,0.5197802197802198
747.6,0.5213919413919413
747.7,0.5221978021978022
747.8000000000001,0.5197802197802198
747.9000000000001,0.5213919413919413
748,0.5205860805860806
748.1,0.5221978021978022
748.2,0.5213919413919413
748.3000000000001,0.5213919413919413
748.4000000000001,0.5213919413919413
748.5,0.523003663003663
748.6,0.5213919413919413
748.7,0.523003663003663
748.8000000000001,0.5197802197802198
748.9000000000001,0.5221978021978022
749,0.5157509157509157
749.1,0.5205860805860806
749.2,0.523003663003663
749.3000000000001,0.5221978021978022
749.4000000000001,0.5221978021978022
749.5,0.5221978021978022
749.6,0.5221978021978022
749.7,0.5213919413919413
749.8000000000001,0.5221978021978022
749.9000000000001,0.5165567765567766
750,0.5221978021978022
750.1,0.523003663003663
750.2,0.523003663003663
750.3000000000001,0.523003663003663
750.4000000000001,0.5221978021978022
750.5,0.5254212454212455
750.6,0.523003663003663
750.7,0.523003663003663
750.8000000000001,0.523003663003663
750.9000000000001,0.523003663003663
751,0.523003663003663
751.1,0.5238095238095238
751.2,0.523003663003663
751.3000000000001,0.5254212454212455
751.4000000000001,0.5221978021978022
751.5,0.523003663003663
751.6,0.523003663003663
751.7,0.523003663003663
751.8000000000001,0.5254212454212455
751.9000000000001,0.523003663003663
752,0.5238095238095238
752.1,0.5246153846153846
752.2,0.5254212454212455
752.3000000000001,0.5238095238095238
752.4000000000001,0.5246153846153846
752.5,0.5238095238095238
752.6,0.5254212454212455
752.7,0.5254212454212455
752.8000000000001,0.5254212454212455
752.9000000000001,0.5254212454212455
753,0.5254212454212455
753.1,0.5262271062271062
753.2,0.5254212454212455
753.3000000000001,0.5254212454212455
753.4000000000001,0.5254212454212455
753.5,0.5254212454212455
753.6,0.5254212454212455
753.7,0.5262271062271062
753.8000000000001,0.5254212454212455
753.9000000000001,0.5262271062271062
754,0.5254212454212455
754.1,0.5262271062271062
754.2,0.5262271062271062
754.3000000000001,0.5254212454212455
754.4000000000001,0.5262271062271062
754.5,0.5254212454212455
754.6,0.5262271062271062
754.7,0.5262271062271062
754.8000000000001,0.5254212454212455
754.9000000000001,0.5262271062271062
755,0.5262271062271062
755.1,0.5254212454212455
755.2,0.5278388278388279
755.3000000000001,0.5262271062271062
755.4000000000001,0.5262271062271062
755.5,0.5262271062271062
755.6,0.5254212454212455
755.7,0.5262271062271062
755.8000000000001,0.5262271062271062
755.9000000000001,0.5262271062271062
756,0.5278388278388279
756.1,0.5262271062271062
756.2,0.5262271062271062
756.3000000000001,0.5278388278388279
756.4000000000001,0.5278388278388279
756.5,0.5278388278388279
756.6,0.5262271062271062
756.7,0.5262271062271062
756.8000000000001,0.5278388278388279
756.9000000000001,0.527032967032967
757,0.5278388278388279
757.1,0.5278388278388279
757.2,0.5278388278388279
757.3000000000001,0.5278388278388279
757.4000000000001,0.527032967032967
757.5,0.5278388278388279
757.6,0.5294505494505495
757.7,0.5278388278388279
757.8000000000001,0.5278388278388279
757.9000000000001,0.5278388278388279
758,0.5278388278388279
758.1,0.5278388278388279
758.2,0.5278388278388279
758.3000000000001,0.5294505494505495
758.4000000000001,0.5286446886446886
758.5,0.5294505494505495
758.6,0.5294505494505495
758.7,0.5278388278388279
758.8000000000001,0.5278388278388279
758.9000000000001,0.5318681318681319
759,0.5278388278388279
759.1,0.5294505494505495
759.2,0.5294505494505495
759.3000000000001,0.5294505494505495
759.4000000000001,0.5278388278388279
759.5,0.5278388278388279
759.6,0.5318681318681319
759.7,0.5294505494505495
759.8000000000001,0.5294505494505495
759.9000000000001,0.5294505494505495
760,0.5294505494505495
760.1,0.5310622710622711
760.2,0.5302564102564102
760.3000000000001,0.5294505494505495
760.4000000000001,0.5310622710622711
760.5,0.5302564102564102
760.6,0.5294505494505495
760.7,0.5415384615384615
760.8000000000001,0.5318681318681319
760.9000000000001,0.5310622710622711
761,0.5310622710622711
761.1,0.5318681318681319
761.2,0.5326739926739926
761.3000000000001,0.5294505494505495
761.4000000000001,0.5310622710622711
761.5,0.5318681318681319
761.6,0.5318681318681319
761.7,0.5318681318681319
761.8000000000001,0.5318681318681319
761.9000000000001,0.5294505494505495
762,0.5318681318681319
762.1,0.5318681318681319
762.2,0.5326739926739926
762.3000000000001,0.5318681318681319
762.4000000000001,0.5318681318681319
762.5,0.5254212454212455
762.6,0.5318681318681319
762.7,0.5318681318681319
762.8000000000001,0.5326739926739926
762.9000000000001,0.5318681318681319
763,0.5326739926739926
763.1,0.5318681318681319
763.2,0.5326739926739926
763.3000000000001,0.5318681318681319
763.4000000000001,0.5326739926739926
763.5,0.5326739926739926
763.6,0.5318681318681319
763.7,0.5318681318681319
763.8000000000001,0.5326739926739926
763.9000000000001,0.5318681318681319
764,0.5318681318681319
764.1,0.5334798534798535
764.2,0.5326739926739926
764.3000000000001,0.5326739926739926
764.4000000000001,0.5318681318681319
764.5,0.5326739926739926
764.6,0.5342857142857143
764.7,0.5318681318681319
764.8000000000001,0.5342857142857143
764.9000000000001,0.5342857142857143
765,0.5342857142857143
765.1,0.5326739926739926
765.2,0.5326739926739926
765.3000000000001,0.5326739926739926
765.4000000000001,0.5326739926739926
765.5,0.5326739926739926
765.6,0.5350915750915751
765.7,0.5326739926739926
765.8000000000001,0.5334798534798535
765.9000000000001,0.5350915750915751
766,0.5342857142857143
766.1,0.5342857142857143
766.2,0.5342857142857143
766.3000000000001,0.5350915750915751
766.4000000000001,0.5350915750915751
766.5,0.5326739926739926
766.6,0.5326739926739926
766.7,0.5350915750915751
766.8000000000001,0.5350915750915751
766.9000000000001,0.5350915750915751
767,0.5350915750915751
767.1,0.5358974358974359
767.2,0.5350915750915751
767.3000000000001,0.5350915750915751
767.4000000000001,0.5350915750915751
767.5,0.5358974358974359
767.6,0.5358974358974359
767.7,0.5358974358974359
767.8000000000001,0.5334798534798535
767.9000000000001,0.5350915750915751
768,0.5358974358974359
768.1,0.5358974358974359
768.2,0.5350915750915751
768.3000000000001,0.5350915750915751
768.4000000000001,0.5350915750915751
768.5,0.5350915750915751
768.6,0.5342857142857143
768.7,0.5375091575091575
768.8000000000001,0.5358974358974359
768.9000000000001,0.5358974358974359
769,0.5375091575091575
769.1,0.5350915750915751
769.2,0.5358974358974359
769.3000000000001,0.5358974358974359
769.4000000000001,0.5367032967032968
769.5,0.5383150183150183
769.6,0.5358974358974359
769.7,0.5358974358974359
769.8000000000001,0.5358974358974359
769.9000000000001,0.5358974358974359
770,0.5383150183150183
770.1,0.5383150183150183
770.2,0.5383150183150183
770.3000000000001,0.5358974358974359
770.4000000000001,0.5358974358974359
770.5,0.5383150183150183
770.6,0.5383150183150183
770.7,0.5383150183150183
770.8000000000001,0.5383150183150183
770.9000000000001,0.5383150183150183
771,0.5383150183150183
771.1,0.5383150183150183
771.2,0.5383150183150183
771.3000000000001,0.5391208791208791
771.4000000000001,0.5367032967032968
771.5,0.5383150183150183
771.6,0.5391208791208791
771.7,0.5383150183150183
771.8000000000001,0.5383150183150183
771.9000000000001,0.5383150183150183
772,0.5383150183150183
772.1,0.5391208791208791
772.2,0.5383150183150183
772.3000000000001,0.5383150183150183
772.4000000000001,0.5391208791208791
772.5,0.5383150183150183
772.6,0.5391208791208791
772.7,0.5391208791208791
772.8000000000001,0.5391208791208791
772.9000000000001,0.5407326007326008
773,0.5383150183150183
773.1,0.5423443223443224
773.2,0.5415384615384615
773.3000000000001,0.5391208791208791
773.4000000000001,0.5415384615384615
773.5,0.5383150183150183
773.6,0.5415384615384615
773.7,0.5415384615384615
773.8000000000001,0.5391208791208791
773.9000000000001,0.5415384615384615
774,0.5391208791208791
774.1,0.5415384615384615
774.2,0.5415384615384615
774.3000000000001,0.5391208791208791
774.4000000000001,0.5391208791208791
774.5,0.5415384615384615
774.6,0.5399267399267399
774.7,0.5399267399267399
774.8000000000001,0.5399267399267399
774.9000000000001,0.5487912087912088
775,0.5415384615384615
775.1,0.5399267399267399
775.2,0.5415384615384615
775.3000000000001,0.5415384615384615
775.4000000000001,0.5415384615384615
775.5,0.5415384615384615
775.6,0.5415384615384615
775.7,0.5423443223443224
775.8000000000001,0.5415384615384615
775.9000000000001,0.5415384615384615
776,0.5423443223443224
776.1,0.5415384615384615
776.2,0.5415384615384615
776.3000000000001,0.5415384615384615
776.4000000000001,0.5415384615384615
776.5,0.5423443223443224
776.6,0.5415384615384615
776.7,0.5342857142857143
776.8000000000001,0.5423443223443224
776.9000000000001,0.5415384615384615
777,0.5423443223443224
777.1,0.5423443223443224
777.2,0.5423443223443224
777.3000000000001,0.5423443223443224
777.4000000000001,0.5415384615384615
777.5,0.5431501831501832
777.6,0.5415384615384615
777.7,0.5423443223443224
777.8000000000001,0.5447619047619048
777.9000000000001,0.5423443223443224
778,0.5423443223443224
778.1,0.5423443223443224
778.2,0.5423443223443224
778.3000000000001,0.5447619047619048
778.4000000000001,0.5439560439560439
778.5,0.5423443223443224
778.6,0.5439560439560439
778.7,0.5423443223443224
778.8000000000001,0.5431501831501832
778.9000000000001,0.5447619047619048
779,0.5423443223443224
779.1,0.5447619047619048
779.2,0.5423443223443224
779.3000000000001,0.5455677655677655
779.4000000000001,0.5423443223443224
779.5,0.5447619047619048
779.6,0.5423443223443224
779.7,0.5455677655677655
779.8000000000001,0.5447619047619048
779.9000000000001,0.5447619047619048
780,0.5447619047619048
780.1,0.5447619047619048
780.2,0.5447619047619048
780.3000000000001,0.5447619047619048
780.4000000000001,0.5455677655677655
780.5,0.5447619047619048
780.6,0.5447619047619048
780.7,0.5431501831501832
780.8000000000001,0.5447619047619048
780.9000000000001,0.5455677655677655
781,0.5455677655677655
781.1,0.5455677655677655
781.2,0.5455677655677655
781.3000000000001,0.5447619047619048
781.4000000000001,0.5447619047619048
781.5,0.5447619047619048
781.6,0.5447619047619048
781.7,0.5455677655677655
781.8000000000001,0.5455677655677655
781.9000000000001,0.5455677655677655
782,0.5455677655677655
782.1,0.5447619047619048
782.2,0.5455677655677655
782.3000000000001,0.5455677655677655
782.4000000000001,0.5455677655677655
782.5,0.5455677655677655
782.6,0.5455677655677655
782.7,0.5455677655677655
782.8000000000001,0.5471794871794872
782.9000000000001,0.5455677655677655
783,0.5471794871794872
783.1,0.5471794871794872
783.2,0.547985347985348
783.3000000000001,0.5471794871794872
783.4000000000001,0.5463736263736264
783.5,0.5471794871794872
783.6,0.547985347985348
783.7,0.5463736263736264
783.8000000000001,0.5471794871794872
783.9000000000001,0.5455677655677655
784,0.5455677655677655
784.1,0.547985347985348
784.2,0.547985347985348
784.3000000000001,0.547985347985348
784.4000000000001,0.547985347985348
784.5,0.547985347985348
784.6,0.547985347985348
784.7,0.5455677655677655
784.8000000000001,0.547985347985348
784.9000000000001,0.547985347985348
785,0.5487912087912088
785.1,0.5487912087912088
785.2,0.547985347985348
785.3000000000001,0.5487912087912088
785.4000000000001,0.5487912087912088
785.5,0.547985347985348
785.6,0.5487912087912088
785.7,0.5487912087912088
785.8000000000001,0.5487912087912088
785.9000000000001,0.547985347985348
786,0.547985347985348
786.1,0.5487912087912088
786.2,0.547985347985348
786.3000000000001,0.5487912087912088
786.4000000000001,0.5487912087912088
786.5,0.5487912087912088
786.6,0.5487912087912088
786.7,0.5487912087912088
786.8000000000001,0.547985347985348
786.9000000000001,0.5504029304029304
787,0.5487912087912088
787.1,0.5487912087912088
787.2,0.5487912087912088
787.3000000000001,0.5487912087912088
787.4000000000001,0.5495970695970696
787.5,0.5512087912087912
787.6,0.5487912087912088
787.7,0.5512087912087912
787.8000000000001,0.5487912087912088
787.9000000000001,0.5487912087912088
788,0.5512087912087912
788.1,0.5487912087912088
788.2,0.5512087912087912
788.3000000000001,0.5504029304029304
788.4000000000001,0.5576556776556777
788.5,0.5504029304029304
788.6,0.5487912087912088
788.7,0.5512087912087912
788.8000000000001,0.5520146520146521
788.9000000000001,0.5512087912087912
789,0.5512087912087912
789.1,0.5512087912087912
789.2,0.5512087912087912
789.3000000000001,0.5512087912087912
789.4000000000001,0.5512087912087912
789.5,0.5520146520146521
789.6,0.5512087912087912
789.7,0.5520146520146521
789.8000000000001,0.5512087912087912
789.9000000000001,0.5512087912087912
790,0.5512087912087912
790.1,0.5520146520146521
790.2,0.5487912087912088
790.3000000000001,0.5520146520146521
790.4000000000001,0.5512087912087912
790.5,0.5520146520146521
790.6,0.5528205128205128
790.7,0.5512087912087912
790.8000000000001,0.5520146520146521
790.9000000000001,0.5520146520146521
791,0.5536263736263737
791.1,0.5520146520146521
791.2,0.5512087912087912
791.3000000000001,0.5520146520146521
791.4000000000001,0.5536263736263737
791.5,0.5520146520146521
791.6,0.5520146520146521
791.7,0.5528205128205128
791.8000000000001,0.5520146520146521
791.9000000000001,0.5520146520146521
792,0.5512087912087912
792.1,0.5536263736263737
792.2,0.5520146520146521
792.3000000000001,0.5536263736263737
792.4000000000001,0.5520146520146521
792.5,0.5520146520146521
792.6,0.5536263736263737
792.7,0.5536263736263737
792.8000000000001,0.5536263736263737
792.9000000000001,0.5536263736263737
793,0.5528205128205128
793.1,0.5536263736263737
793.2,0.5536263736263737
793.3000000000001,0.5536263736263737
793.4000000000001,0.5552380952380952
793.5,0.5536263736263737
793.6,0.5528205128205128
793.7,0.5536263736263737
793.8000000000001,0.5528205128205128
793.9000000000001,0.5536263736263737
794,0.5552380952380952
794.1,0.5536263736263737
794.2,0.5552380952380952
794.3000000000001,0.5536263736263737
794.4000000000001,0.5536263736263737
794.5,0.5536263736263737
794.6,0.5536263736263737
794.7,0.5552380952380952
794.8000000000001,0.5536263736263737
794.9000000000001,0.5552380952380952
795,0.5536263736263737
795.1,0.5536263736263737
795.2,0.5536263736263737
795.3000000000001,0.5552380952380952
795.4000000000001,0.5568498168498168
795.5,0.5536263736263737
795.6,0.5552380952380952
795.7,0.5552380952380952
795.8000000000001,0.5552380952380952
795.9000000000001,0.5536263736263737
796,0.5568498168498168
796.1,0.5552380952380952
796.2,0.5552380952380952
796.3000000000001,0.5552380952380952
796.4000000000001,0.5552380952380952
796.5,0.5552380952380952
796.6,0.5568498168498168
796.7,0.5576556776556777
796.8000000000001,0.5568498168498168
796.9000000000001,0.5576556776556777
797,0.5552380952380952
797.1,0.5552380952380952
797.2,0.5552380952380952
797.3000000000001,0.5584615384615385
797.4000000000001,0.5576556776556777
797.5,0.5552380952380952
797.6,0.5576556776556777
797.7,0.5576556776556777
797.8000000000001,0.5576556776556777
797.9000000000001,0.5576556776556777
798,0.5576556776556777
798.1,0.5584615384615385
798.2,0.5576556776556777
798.3000000000001,0.5576556776556777
798.4000000000001,0.5576556776556777
798.5,0.5552380952380952
798.6,0.5576556776556777
798.7,0.5576556776556777
798.8000000000001,0.5576556776556777
798.9000000000001,0.5584615384615385
799,0.5576556776556777
799.1,0.5576556776556777
799.2,0.5576556776556777
799.3000000000001,0.5584615384615385
799.4000000000001,0.5584615384615385
799.5,0.5576556776556777
799.6,0.5576556776556777
799.7,0.5584615384615385
799.8000000000001,0.5576556776556777
799.9000000000001,0.5600732600732601
800,0.5584615384615385
800.1,0.5600732600732601
800.2,0.5584615384615385
800.3000000000001,0.5584615384615385
800.4000000000001,0.5584615384615385
800.5,0.5600732600732601
800.6,0.5584615384615385
800.7,0.5608791208791208
800.8000000000001,0.5608791208791208
800.9000000000001,0.5600732600732601
801,0.5584615384615385
801.1,0.5576556776556777
801.2,0.5584615384615385
801.3000000000001,0.5584615384615385
801.4000000000001,0.5584615384615385
801.5,0.5584615384615385
801.6,0.5584615384615385
801.7,0.5584615384615385
801.8000000000001,0.5600732600732601
801.9000000000001,0.5600732600732601
802,0.5608791208791208
802.1,0.5584615384615385
802.2,0.5608791208791208
802.3000000000001,0.5608791208791208
802.4000000000001,0.5584615384615385
802.5,0.5608791208791208
802.6,0.5681318681318681
802.7,0.5608791208791208
802.8000000000001,0.5608791208791208
802.9000000000001,0.5600732600732601
803,0.5608791208791208
803.1,0.5616849816849817
803.2,0.5608791208791208
803.3000000000001,0.5616849816849817
803.4000000000001,0.5608791208791208
803.5,0.5616849816849817
803.6,0.5616849816849817
803.7,0.5600732600732601
803.8000000000001,0.5616849816849817
803.9000000000001,0.5608791208791208
804,0.5616849816849817
804.1,0.5616849816849817
804.2,0.5608791208791208
804.3000000000001,0.5608791208791208
804.4000000000001,0.5552380952380952
804.5,0.5616849816849817
804.6,0.5616849816849817
804.7,0.5616849816849817
804.8000000000001,0.5616849816849817
804.9000000000001,0.5632967032967033
805,0.5608791208791208
805.1,0.5616849816849817
805.2,0.5608791208791208
805.3000000000001,0.5616849816849817
805.4000000000001,0.5616849816849817
805.5,0.5616849816849817
805.6,0.5616849816849817
805.7,0.5641025641025641
805.8000000000001,0.5641025641025641
805.9000000000001,0.5641025641025641
806,0.5616849816849817
806.1,0.5641025641025641
806.2,0.5641025641025641
806.3000000000001,0.5616849816849817
806.4000000000001,0.5616849816849817
806.5,0.5616849816849817
806.6,0.5641025641025641
806.7,0.5641025641025641
806.8000000000001,0.5641025641025641
806.9000000000001,0.5616849816849817
807,0.5641025641025641
807.1,0.5641025641025641
807.2,0.5641025641025641
807.3000000000001,0.5641025641025641
807.4000000000001,0.5641025641025641
807.5,0.5641025641025641
807.6,0.5641025641025641
807.7,0.5641025641025641
807.8000000000001,0.5649084249084249
807.9000000000001,0.5649084249084249
808,0.5649084249084249
808.1,0.5641025641025641
808.2,0.5649084249084249
808.3000000000001,0.5649084249084249
808.4000000000001,0.5641025641025641
808.5,0.5649084249084249
808.6,0.5641025641025641
808.7,0.5649084249084249
808.8000000000001,0.5665201465201465
808.9000000000001,0.5649084249084249
809,0.5649084249084249
809.1,0.5641025641025641
809.2,0.5665201465201465
809.3000000000001,0.5649084249084249
809.4000000000001,0.5649084249084249
809.5,0.5649084249084249
809.6,0.5665201465201465
809.7,0.5665201465201465
809.8000000000001,0.5665201465201465
809.9000000000001,0.5649084249084249
810,0.5665201465201465
810.1,0.5665201465201465
810.2,0.5649084249084249
810.3000000000001,0.5665201465201465
810.4000000000001,0.5665201465201465
810.5,0.5665201465201465
810.6,0.5665201465201465
810.7,0.5657142857142857
810.8000000000001,0.5649084249084249
810.9000000000001,0.5665201465201465
811,0.5665201465201465
811.1,0.5665201465201465
811.2,0.5657142857142857
811.3000000000001,0.5665201465201465
811.4000000000001,0.5681318681318681
811.5,0.5665201465201465
811.6,0.5681318681318681
811.7,0.5665201465201465
811.8000000000001,0.5681318681318681
811.9000000000001,0.5673260073260074
812,0.5673260073260074
812.1,0.5665201465201465
812.2,0.5681318681318681
812.3000000000001,0.5681318681318681
812.4000000000001,0.5681318681318681
812.5,0.5681318681318681
812.6,0.5681318681318681
812.7,0.5681318681318681
812.8000000000001,0.5665201465201465
812.9000000000001,0.5681318681318681
813,0.5665201465201465
813.1,0.5681318681318681
813.2,0.5681318681318681
813.3000000000001,0.5665201465201465
813.4000000000001,0.5681318681318681
813.5,0.5681318681318681
813.6,0.5697435897435897
813.7,0.5681318681318681
813.8000000000001,0.568937728937729
813.9000000000001,0.5681318681318681
814,0.5681318681318681
814.1,0.568937728937729
814.2,0.5705494505494505
814.3000000000001,0.5705494505494505
814.4000000000001,0.5697435897435897
814.5,0.5697435897435897
814.6,0.5681318681318681
814.7,0.5705494505494505
814.8000000000001,0.5705494505494505
814.9000000000001,0.5705494505494505
815,0.5705494505494505
815.1,0.5705494505494505
815.2,0.5713553113553114
815.3000000000001,0.5705494505494505
815.4000000000001,0.5681318681318681
815.5,0.5697435897435897
815.6,0.5705494505494505
815.7,0.5705494505494505
815.8000000000001,0.5705494505494505
815.9000000000001,0.5705494505494505
816,0.5705494505494505
816.1,0.5761904761904761
816.2,0.5713553113553114
816.3000000000001,0.5713553113553114
816.4000000000001,0.5705494505494505
816.5,0.5713553113553114
816.6,0.5713553113553114
816.7,0.5713553113553114
816.8000000000001,0.5713553113553114
816.9000000000001,0.5713553113553114
817,0.5713553113553114
817.1,0.5705494505494505
817.2,0.5705494505494505
817.3000000000001,0.5713553113553114
817.4000000000001,0.5713553113553114
817.5,0.5713553113553114
817.6,0.572967032967033
817.7,0.5713553113553114
817.8000000000001,0.5713553113553114
817.9000000000001,0.5713553113553114
818,0.5713553113553114
818.1,0.5713553113553114
818.2,0.5713553113553114
818.3000000000001,0.5713553113553114
818.4000000000001,0.5713553113553114
818.5,0.5705494505494505
818.6,0.5713553113553114
818.7,0.5713553113553114
818.8000000000001,0.5721611721611721
818.9000000000001,0.5737728937728938
819,0.5713553113553114
819.1,0.572967032967033
819.2,0.5737728937728938
819.3000000000001,0.5721611721611721
819.4000000000001,0.572967032967033
819.5,0.572967032967033
819.6,0.5737728937728938
819.7,0.5681318681318681
819.8000000000001,0.5713553113553114
819.9000000000001,0.5737728937728938
820,0.5737728937728938
820.1,0.5737728937728938
820.2,0.5745787545787546
820.3000000000001,0.572967032967033
820.4000000000001,0.5737728937728938
820.5,0.5745787545787546
820.6,0.572967032967033
820.7,0.5745787545787546
820.8000000000001,0.5745787545787546
820.9000000000001,0.5745787545787546
821,0.5745787545787546
821.1,0.572967032967033
821.2,0.5737728937728938
821.3000000000001,0.5745787545787546
821.4000000000001,0.5737728937728938
821.5,0.5737728937728938
821.6,0.5737728937728938
821.7,0.5745787545787546
821.8000000000001,0.5745787545787546
821.9000000000001,0.5721611721611721
822,0.5745787545787546
822.1,0.5745787545787546
822.2,0.5745787545787546
822.3000000000001,0.5745787545787546
822.4000000000001,0.5737728937728938
822.5,0.5745787545787546
822.6,0.5761904761904761
822.7,0.5745787545787546
822.8000000000001,0.5745787545787546
822.9000000000001,0.5745787545787546
823,0.5745787545787546
823.1,0.5761904761904761
823.2,0.5745787545787546
823.3000000000001,0.5761904761904761
823.4000000000001,0.5745787545787546
823.5,0.576996336996337
823.6,0.5745787545787546
823.7,0.5745787545787546
823.8000000000001,0.5745787545787546
823.9000000000001,0.576996336996337
824,0.5745787545787546
824.1,0.576996336996337
824.2,0.576996336996337
824.3000000000001,0.5761904761904761
824.4000000000001,0.576996336996337
824.5,0.5745787545787546
824.6,0.576996336996337
824.7,0.5761904761904761
824.8000000000001,0.576996336996337
824.9000000000001,0.5778021978021978
825,0.576996336996337
825.1,0.5778021978021978
825.2,0.576996336996337
825.3000000000001,0.5778021978021978
825.4000000000001,0.5778021978021978
825.5,0.576996336996337
825.6,0.576996336996337
825.7,0.576996336996337
825.8000000000001,0.576996336996337
825.9000000000001,0.576996336996337
826,0.576996336996337
826.1,0.5778021978021978
826.2,0.5778021978021978
826.3000000000001,0.576996336996337
826.4000000000001,0.5778021978021978
826.5,0.576996336996337
826.6,0.5778021978021978
826.7,0.5778021978021978
826.8000000000001,0.5778021978021978
826.9000000000001,0.576996336996337
827,0.5778021978021978
827.1,0.5778021978021978
827.2,0.5786080586080586
827.3000000000001,0.5778021978021978
827.4000000000001,0.5794139194139194
827.5,0.5778021978021978
827.6,0.5778021978021978
827.7,0.5778021978021978
827.8000000000001,0.5794139194139194
827.9000000000001,0.5778021978021978
828,0.5794139194139194
828.1,0.5778021978021978
828.2,0.5794139194139194
828.3000000000001,0.5778021978021978
828.4000000000001,0.5786080586080586
828.5,0.5794139194139194
828.6,0.5786080586080586
828.7,0.5794139194139194
828.8000000000001,0.5794139194139194
828.9000000000001,0.5794139194139194
829,0.5778021978021978
829.1,0.5794139194139194
829.2,0.5794139194139194
829.3000000000001,0.5794139194139194
829.4000000000001,0.5834432234432234
829.5,0.5794139194139194
829.6,0.5842490842490843
829.7,0.5794139194139194
829.8000000000001,0.5794139194139194
829.9000000000001,0.5794139194139194
830,0.581025641025641
830.1,0.5794139194139194
830.2,0.5794139194139194
830.3000000000001,0.5874725274725274
830.4000000000001,0.581025641025641
830.5,0.581025641025641
830.6,0.581025641025641
830.7,0.5794139194139194
830.8000000000001,0.5794139194139194
830.9000000000001,0.581025641025641
831,0.5802197802197803
831.1,0.581025641025641
831.2,0.581025641025641
831.3000000000001,0.581025641025641
831.4000000000001,0.581025641025641
831.5,0.5794139194139194
831.6,0.5826373626373627
831.7,0.581025641025641
831.8000000000001,0.581025641025641
831.9000000000001,0.5826373626373627
832,0.581025641025641
832.1,0.5794139194139194
832.2,0.5826373626373627
832.3000000000001,0.581025641025641
832.4000000000001,0.5826373626373627
832.5,0.581025641025641
832.6,0.5826373626373627
832.7,0.581025641025641
832.8000000000001,0.5834432234432234
832.9000000000001,0.581025641025641
833,0.5834432234432234
833.1,0.5834432234432234
833.2,0.5834432234432234
833.3000000000001,0.5818315018315018
833.4000000000001,0.5834432234432234
833.5,0.5834432234432234
833.6,0.5834432234432234
833.7,0.5842490842490843
833.8000000000001,0.5842490842490843
833.9000000000001,0.5802197802197803
834,0.5834432234432234
834.1,0.5834432234432234
834.2,0.5834432234432234
834.3000000000001,0.5842490842490843
834.4000000000001,0.5834432234432234
834.5,0.5842490842490843
834.6,0.5834432234432234
834.7,0.5834432234432234
834.8000000000001,0.5842490842490843
834.9000000000001,0.5834432234432234
835,0.5842490842490843
835.1,0.5842490842490843
835.2,0.5842490842490843
835.3000000000001,0.5842490842490843
835.4000000000001,0.5834432234432234
835.5,0.5842490842490843
835.6,0.5842490842490843
835.7,0.5842490842490843
835.8000000000001,0.5842490842490843
835.9000000000001,0.5834432234432234
836,0.5842490842490843
836.1,0.5842490842490843
836.2,0.5842490842490843
836.3000000000001,0.5858608058608059
836.4000000000001,0.5842490842490843
836.5,0.5858608058608059
836.6,0.5866666666666667
836.7,0.5834432234432234
836.8000000000001,0.5842490842490843
836.9000000000001,0.5858608058608059
837,0.585054945054945
837.1,0.5858608058608059
837.2,0.585054945054945
837.3000000000001,0.5842490842490843
837.4000000000001,0.5866666666666667
837.5,0.585054945054945
837.6,0.5866666666666667
837.7,0.5858608058608059
837.8000000000001,0.5858608058608059
837.9000000000001,0.5866666666666667
838,0.5866666666666667
838.1,0.5858608058608059
838.2,0.5866666666666667
838.3000000000001,0.5866666666666667
838.4000000000001,0.5874725274725274
838.5,0.585054945054945
838.6,0.5842490842490843
838.7,0.5874725274725274
838.8000000000001,0.5866666666666667
838.9000000000001,0.5874725274725274
839,0.5866666666666667
839.1,0.5866666666666667
839.2,0.5866666666666667
839.3000000000001,0.5866666666666667
839.4000000000001,0.5866666666666667
839.5,0.5874725274725274
839.6,0.5874725274725274
839.7,0.5874725274725274
839.8000000000001,0.5866666666666667
839.9000000000001,0.5874725274725274
840,0.5874725274725274
840.1,0.5866666666666667
840.2,0.5898901098901099
840.3000000000001,0.5874725274725274
840.4000000000001,0.5874725274725274
840.5,0.5874725274725274
840.6,0.5874725274725274
840.7,0.5874725274725274
840.8000000000001,0.5874725274725274
840.9000000000001,0.5874725274725274
841,0.5874725274725274
841.1,0.5874725274725274
841.2,0.5874725274725274
841.3000000000001,0.5898901098901099
841.4000000000001,0.5874725274725274
841.5,0.5898901098901099
841.6,0.5890842490842491
841.7,0.5874725274725274
841.8000000000001,0.5890842490842491
841.9000000000001,0.5874725274725274
842,0.5906959706959707
842.1,0.5898901098901099
842.2,0.5898901098901099
842.3000000000001,0.5898901098901099
842.4000000000001,0.5898901098901099
842.5,0.5890842490842491
842.6,0.5898901098901099
842.7,0.5898901098901099
842.8000000000001,0.5906959706959707
842.9000000000001,0.5906959706959707
843,0.5898901098901099
843.1,0.5898901098901099
843.2,0.5898901098901099
843.3000000000001,0.5898901098901099
843.4000000000001,0.5898901098901099
843.5,0.5898901098901099
843.6,0.5906959706959707
843.7,0.5898901098901099
